Participant,Group,Tot_session,Inc_session,Game,BonusGames,TotalTrials,Perc_ActSelTrials,Perc_correct,CorrResponses,hits,go_trials,go_omissions,go_omissions_all,go_error,P_go_errors,ActSel_trials,corr_actselect_trials,Incorr_actselect_trials,miss_actselect_trials,wrong_actselect_trials,P_go_omission,P_Hit,P_miss_ActSelTrial,P_corr_actselect,P_val_adjusted,dprime,dprime_bias,mean_SSD,SSD_std,mean_SSRT1,mean_SSRT2,mean_SSRT3,SSRT1_nRT,SSRT2_nRT,SSRT3_nRT,SSRT1_error_msg,SSRT2_error_msg,SSRT3_error_msg,FullSSRTExclude,mean_all_go_RT,mean_Corr_go_RT,mean_InCorr_go_RT,mean_all_ActSel_RT,mean_CorrActSel_RT,mean_InCorrActSel_RT,mean_inCorr_Go_RT,std_all_goRT,std_Corr_goRT,std_InCorr_goRT,std_all_ActSel_RT,std_Corr_ActSel_RT,std_InCorr_ActSel_RT,CovVar_all_goRT,CovVar_Corr_goRT,CovVar_InCorr_goRT,CovVar_all_ActSel_RT,CovVar_Corr_ActSel_RT,CovVar_InCorr_ActSel_RT,meanStimDur
88,2,5,5,Treasure_Collect,3,117,30.7692307692308,81.1965811965812,95,73,81,4,4,4,0.0493827160493827,36,22,14,0,14,0.0493827160493827,0.901234567901235,0.388888888888889,0.611111111111111,0.409090909090909,1.57083431477857,-0.503201010326777,502.777777777778,104.843042172876,475.222222222222,503.222222222222,503.222222222222,978,1006,1006,,,"",0,1040.38271604938,1018.84931506849,1236.875,988.722222222222,1044.04545454545,901.785714285714,1236.875,268.782419807418,245.61332930899,395.208963714134,164.011255904868,150.31505873703,150.347381636114,0.258349562772494,0.241069337414708,0.319522153583939,0.165882036651549,0.143973672872771,0.166721848943017,1500
88,2,7,6,AB_Driving,3,79,30.379746835443,70.8860759493671,56,43,55,11,11,1,0.0181818181818182,24,13,11,2,9,0.2,0.781818181818182,0.458333333333333,0.541666666666667,0.572916666666667,0.882981877998919,-0.336857483385384,658.333333333333,50.3610155185335,628.666666666667,712.666666666667,719.666666666667,1287,1371,1378,,,"",0,1286.50909090909,1217.79069767442,1532.75,1273.04166666667,1423.61538461538,1095.09090909091,1532.75,219.693209720525,199.731195329115,3.79293601796335,259.415979388932,80.2543233119339,287.656202625792,0.170766931437136,0.164011102819668,0.00247459534690155,0.20377650330031,0.0563735993437694,0.262677920378857,1500
88,2,7,6,Conveyor_Belt,3,89,50.561797752809,64.0449438202247,57,32,44,9,9,3,0.0681818181818182,45,25,20,7,13,0.204545454545455,0.727272727272727,0.444444444444444,0.555555555555556,0.558730158730159,0.744295645465099,-0.232437523850687,360,50.6772317533408,949,981,998,1309,1341,1358,,,"",0,1297.5,1266.1875,1381,1267.06666666667,1205.6,1343.9,1381,207.708818995179,161.124763820243,291.595610392201,191.235504501173,135.872489243899,224.022061883481,0.160083868204377,0.127251898964603,0.211148161037075,0.1509277368998,0.112701135736479,0.166695484696392,1500
88,2,7,6,Mining,4,18,33.3333333333333,83.3333333333333,15,11,12,1,1,0,0,6,4,2,0,2,0.0833333333333333,0.916666666666667,0.333333333333333,0.666666666666667,0.363636363636364,1.8137214263961,-0.47613341390259,475,52.4404424085076,500,508,508,975,983,983,,,"",0,1177.08333333333,1144.54545454545,1535,1080.83333333333,1098.5,1045.5,1535,245.091618614655,228.258346456976,0,134.049866343338,148.212685017174,142.128463018496,0.208219428203601,0.19943143852476,0,0.124024548659988,0.134922790184045,0.13594305405882,1500
88,2,8,7,HR_Driving,5,97,29.8969072164948,79.3814432989691,77,62,68,0,0,6,0.0882352941176471,29,15,14,0,14,0,0.911764705882353,0.482758620689655,0.517241379310345,NaN,1.39493343108348,-0.654235524388922,117.241379310345,52.2286560454629,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,532.216176491176,528.256451625807,573.133333433333,539.089655117241,641.399999953333,429.471428507143,573.133333433333,165.433465584124,171.791419130812,66.9392462684983,148.384472504492,108.517878689004,98.6054877318066,0.310838852503136,0.325204583118848,0.116795241811362,0.275250083350647,0.169189084341908,0.229597317042865,1500
88,2,8,7,Mining,5,105,30.4761904761905,70.4761904761905,74,58,73,11,11,4,0.0547945205479452,32,16,16,0,16,0.150684931506849,0.794520547945205,0.5,0.5,0.588709677419355,0.822207336306158,-0.411103668153079,534.375,57.4140311051396,427.3250003,462.7249998,489.825,961.7000003,997.0999998,1024.2,,,"",0,1055.42328768356,962.831034496551,1413.44666667333,1024.2218749875,1096.9375000125,951.5062499625,1413.44666667333,292.641092514762,216.087103292625,278.323169975632,175.97693532478,218.070156507986,71.8718532923923,0.27727367391812,0.224428893077396,0.196910981176735,0.171815247869928,0.198799071510912,0.0755348199712034,1500
89,2,1,1,AB_Driving,0,139,29.4964028776978,76.2589928057554,106,83,98,5,5,10,0.102040816326531,41,23,18,5,13,0.0510204081632653,0.846938775510204,0.439024390243902,0.560975609756098,NaN,1.17683539221486,-0.434974497284093,258.536585365854,82.0841329249983,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,785.897959183673,758.024096385542,940.133333333333,938.853658536585,968.04347826087,901.555555555556,940.133333333333,269.737080456343,198.684820630235,492.748540139414,362.027800104882,289.379033961417,444.286767781963,0.343221505164009,0.262108845322486,0.524126230470232,0.385606209032815,0.298931856326637,0.492800210751499,1500
89,2,1,1,Mining,0,205,29.7560975609756,62.4390243902439,128,96,144,39,39,9,0.0625,61,32,29,13,16,0.270833333333333,0.666666666666667,0.475409836065574,0.524590163934426,NaN,0.492404781861397,-0.184524908364759,191.803278688525,71.9839842539369,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1157.79166666667,1025.35416666667,1422.66666666667,1425.22950819672,974.875,1922.1724137931,1422.66666666667,324.406588427832,240.15819256511,310.06590468516,900.567439515084,355.224667662775,1053.86621775542,0.280194267904702,0.234219746086216,0.217946980800253,0.631875381709246,0.364379707821798,0.5482683083958,1500
89,2,2,2,AB_Driving,0,89,30.3370786516854,69.6629213483146,62,49,62,4,4,9,0.145161290322581,27,13,14,0,14,0.0645161290322581,0.790322580645161,0.518518518518519,0.481481481481481,0.554278416347382,0.761105317349549,-0.426988383445302,307.407407407407,68.9254107765217,363.592592592593,364.592592592593,364.592592592593,671,672,672,,,"",0,738.612903225806,674.959183673469,978.538461538462,687.037037037037,881.769230769231,506.214285714286,978.538461538462,321.345856010373,221.035532511524,500.587757105687,266.256019286453,254.805204632269,93.3835585688884,0.435066669708764,0.32747985042375,0.511566766950235,0.387542453947936,0.288970396948399,0.184474364324035,1500
89,2,2,2,Chest_Picking,0,112,50.8928571428571,36.6071428571429,41,17,55,8,8,30,0.545454545454545,57,24,33,9,24,0.145454545454545,0.309090909090909,0.578947368421053,0.421052631578947,0.677491601343785,-0.697630158247985,0.149613754334726,124.561403508772,59.8530991988658,1010.43859649123,1077.43859649123,1091.43859649123,1135,1202,1216,,,"",0,1056.92727272727,1169.35294117647,1006.63157894737,1049.38596491228,899.708333333333,1158.24242424242,1006.63157894737,311.536506067579,163.055949437789,348.920142730174,388.278285437592,261.698711459782,430.793456187463,0.294756805038909,0.139441176137754,0.346621494921746,0.370005220595883,0.290870609689935,0.371937210354934,1500
89,2,2,2,HR_Driving,1,19,26.3157894736842,68.4210526315789,13,12,14,2,2,0,0,5,1,4,0,4,0.142857142857143,0.857142857142857,0.8,0.2,0.933333333333333,0.225949290305228,-0.954595878725528,160,41.8330013267038,1066,1386,1388,1226,1546,1548,,,"",0,862.428571428571,748.333333333333,NaN,414.4,659,353.25,NaN,361.636816174995,234.843210106942,NaN,221.239237026347,0,200.832226829594,0.419323788839649,0.31382166161284,NaN,0.533878467727671,0,0.568527181400123,1500
89,2,3,3,AB_Driving,1,91,29.6703296703297,76.9230769230769,70,57,64,1,1,6,0.09375,27,13,14,0,14,0.015625,0.890625,0.518518518518519,0.481481481481481,NaN,1.18342303444606,-0.638147241993558,275.925925925926,64.1068374643969,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,667.296875,640.140350877193,888.428571428571,690.666666666667,879.076923076923,515.714285714286,888.428571428571,235.821406710874,179.759903223765,467.198336591951,256.197940302776,197.11226138864,164.161472370922,0.353398038483057,0.280813266930351,0.525870454436992,0.370942963758845,0.224226408650011,0.318318644486553,1500
89,2,3,3,Mining,2,18,27.7777777777778,83.3333333333333,15,12,13,0,0,1,0.0769230769230769,5,3,2,0,2,0,0.923076923076923,0.4,0.6,0.4,1.67942397540865,-0.586364884568524,370,57.0087712549569,672,672,672,1042,1042,1042,,,"",0,1096.07692307692,1103.66666666667,1005,882.6,885.333333333333,878.5,1005,168.259453195782,173.401443494743,0,45.9706428060344,58.1922102461604,40.3050865276332,0.153510624713676,0.157113962695328,0,0.0520854779130233,0.0657291531394884,0.0458794382784669,1500
89,2,3,3,Treasure_Collect,2,122,29.5081967213115,63.9344262295082,78,59,86,13,13,14,0.162790697674419,36,19,17,3,14,0.151162790697674,0.686046511627907,0.472222222222222,0.527777777777778,0.556316590563166,0.554359816341237,-0.207494987852163,361.111111111111,65.5864871874329,646.888888888889,671.888888888889,681.888888888889,1008,1033,1043,,,"",0,1081.25581395349,1027.93220338983,1197.77777777778,968.055555555556,918.684210526316,1023.23529411765,1197.77777777778,310.628061534786,210.577519873551,442.692577246014,244.021889468307,123.416212077299,327.098136919901,0.287284523723401,0.204855455621612,0.369594916068101,0.25207426171762,0.134340190745842,0.319670498858196,1500
89,2,4,4,HR_Driving,3,93,30.1075268817204,64.5161290322581,60,52,65,5,5,8,0.123076923076923,28,8,19,0,19,0.0769230769230769,0.8,0.714285714285714,0.285714285714286,0.773809523809524,0.275672411640051,-0.703785027752889,85.7142857142857,48.7950036474267,747.285714285714,772.285714285714,800.285714285714,833,858,886,,,"",0,814.030769230769,760.596153846154,705.25,721.037037037037,830.5,674.947368421053,705.25,305.612856058873,210.360126283512,341.131625203946,224.63773939415,173.207555097511,231.635603117437,0.375431577786263,0.276572692643489,0.483703119750367,0.311548128397475,0.208558163874185,0.343190615972498,1500
89,2,4,4,Mining,3,102,30.3921568627451,54.9019607843137,56,41,71,25,25,5,0.0704225352112676,31,15,16,6,10,0.352112676056338,0.577464788732394,0.516129032258065,0.483870967741935,NaN,0.154971492102183,-0.117926254616738,433.870967741935,86.010752016045,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1210.14084507042,1069.34146341463,1402.56666666667,1337.54838709677,1087.13333333333,1572.3125,1402.56666666667,352.647671024885,281.460442136732,352.957620131929,643.183065630601,296.157985509343,789.943349762078,0.291410435786393,0.263209135497252,0.251651225228935,0.480867138591275,0.272421032847253,0.502408617728396,1500
89,2,5,5,AB_Driving,3,87,28.735632183908,71.2643678160919,62,51,62,6,6,5,0.0806451612903226,25,11,14,2,12,0.0967741935483871,0.82258064516129,0.56,0.44,0.62,0.774275344357374,-0.538106887675464,360,57.7350269189626,526,583,583,886,943,943,,,"",0,873.612903225806,804.117647058824,1195.81818181818,839.32,992.636363636364,718.857142857143,1195.81818181818,340.111908046031,273.092412714731,440.338691959228,312.924208076013,100.795111714083,370.737073978282,0.389316488790597,0.33961748472205,0.368232143192299,0.372830634413589,0.101542836235454,0.515731223737673,1500
89,2,5,5,Treasure_Collect,3,122,30.327868852459,54.0983606557377,66,48,85,25,25,11,0.129411764705882,37,18,19,11,8,0.294117647058824,0.564705882352941,0.513513513513513,0.486486486486487,NaN,0.158992663228275,-0.113376167017629,239.189189189189,114.343011698679,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1130.07142857143,1009.9375,1290.25,1139.72972972973,993.333333333333,1278.42105263158,1290.25,379.635868203796,300.732609461656,417.309571626902,397.190875514017,296.163706717198,436.972960743628,0.335939710186028,0.297773485449997,0.32343311112335,0.348495669765678,0.298151382601206,0.341806762211978,1500
90,2,1,1,AB_Driving,0,82,29.2682926829268,71.9512195121951,59,45,58,12,12,1,0.0172413793103448,24,14,10,2,8,0.206896551724138,0.775862068965517,0.416666666666667,0.583333333333333,NaN,0.968720951239076,-0.273932081371613,450,97.8019293843652,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1123.51724137931,1012.4,1508.15384615385,1176.16666666667,1325.42857142857,967.2,1508.15384615385,328.024295280107,284.390368715577,89.2859135528912,301.123355723728,113.707935103468,360.380909594279,0.29196195945992,0.28090712042234,0.0592021256853813,0.256020991121208,0.085789560867027,0.37260226384851,1500
90,2,1,1,Mining,0,108,29.6296296296296,65.7407407407407,71,51,76,9,9,16,0.210526315789474,32,20,12,0,12,0.118421052631579,0.671052631578947,0.375,0.625,0.425373134328358,0.761461021560886,-0.062091146816068,437.5,95.8829932109797,558.5,578.5,584.5,996,1016,1022,,,"",0,1060.53947368421,1047.50980392157,1087.12,965.4375,955.65,981.75,1087.12,319.453927436158,271.595020024228,405.138692301784,292.970871336406,332.301270251148,225.150908988131,0.301218328372452,0.259276828729866,0.372671547116955,0.303459179218133,0.34772277533736,0.229336296397384,1500
90,2,2,2,AB_Driving,0,83,30.1204819277108,78.3132530120482,65,51,58,6,6,1,0.0172413793103448,25,14,11,2,9,0.103448275862069,0.879310344827586,0.44,0.56,NaN,1.32251538679954,-0.510288477902992,576,80.5191488612078,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1099.70689655172,1043.96078431373,1505.85714285714,1133.2,1291.35714285714,931.909090909091,1505.85714285714,241.294753770606,198.64742241311,73.5808593123433,302.119181780965,122.461050098424,346.377959617945,0.219417332497611,0.190282456389103,0.0488631074078743,0.266607114173107,0.0948312794611395,0.371686426280109,1500
90,2,2,2,Chest_Picking,0,107,50.4672897196262,44.8598130841121,48,24,53,8,8,21,0.39622641509434,54,24,30,8,22,0.150943396226415,0.452830188679245,0.555555555555556,0.444444444444444,NaN,-0.25822433108866,-0.0105981333375321,139.814814814815,68.2528799790658,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1157.71698113208,1194.75,1127.06896551724,1221.31481481481,1130.25,1294.16666666667,1127.06896551724,289.846337098078,270.805120046646,305.993572648942,251.181872323477,229.936522431357,247.024790509853,0.250360270965924,0.226662582169195,0.271494985675977,0.205665131771584,0.203438639620754,0.19087556253176,1500
90,2,2,2,HR_Driving,1,17,29.4117647058824,58.8235294117647,10,9,12,3,3,0,0,5,1,4,0,4,0.25,0.75,0.8,0.2,1.06666666666667,-0.167131483376833,-0.758055491884498,110,65.1920240520265,1425,1440,0,1535,1550,1550,,,"took last RT, length(RT) < n3",0,1092.5,943.333333333333,NaN,653.6,1140,532,NaN,341.748312491677,245.849547487889,NaN,299.461683692589,0,144.888462848726,0.312813100678881,0.260617894863487,NaN,0.458172710667975,0,0.272346734678056,1500
90,2,3,3,AB_Driving,1,139,29.4964028776978,74.8201438848921,104,86,98,8,8,4,0.0408163265306122,41,18,23,2,21,0.0816326530612245,0.877551020408163,0.560975609756098,0.439024390243902,NaN,1.00938809137745,-0.658137244512058,471.951219512195,127.499402198503,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,876.183673469388,825.255813953488,1241.16666666667,899.219512195122,1120,726.434782608696,1241.16666666667,287.132619487921,212.275857486627,461.754132399353,310.528703358894,160.019116505056,290.592783819394,0.32770825134298,0.257224310204727,0.372032334416022,0.34533136697718,0.142874211165229,0.400025977247191,1500
90,2,3,3,Treasure_Collect,1,220,30,75,165,130,154,7,7,17,0.11038961038961,66,35,31,1,30,0.0454545454545455,0.844155844155844,0.46969696969697,0.53030303030303,0.492063492063492,1.0877174136248,-0.467827083692012,379.545454545455,83.6555541984616,528.454545454545,529.454545454545,529.454545454545,908,909,909,,,"",0,934.12987012987,947.984615384615,859.083333333333,868.787878787879,896.171428571429,837.870967741935,859.083333333333,251.487254612759,184.10158910318,472.929989916392,203.308898375128,137.528710524339,257.409238624087,0.269220868162363,0.194203140130588,0.550505371907722,0.2340144278472,0.153462502976212,0.307218233516082,1500
90,2,4,4,HR_Driving,1,104,28.8461538461538,71.1538461538462,74,68,74,0,0,5,0.0675675675675676,30,6,24,2,22,0,0.918918918918919,0.8,0.2,NaN,0.652533675047991,-1.16788807109691,61.6666666666667,21.5091533576038,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,608.082191780822,604.705882352941,654,619.1,713,595.625,654,248.189597856192,253.833419275321,163.431943022164,363.689176689903,156.274118138609,398.234561915899,0.408151399943726,0.419763436544791,0.249895937342759,0.587448193651918,0.21917828630941,0.668599474360376,1500
90,2,4,4,Mining,1,103,30.0970873786408,41.747572815534,43,30,72,30,30,12,0.166666666666667,31,13,18,11,7,0.416666666666667,0.416666666666667,0.580645161290323,0.419354838709677,NaN,-0.413972625780411,0.0034420813577194,322.58064516129,178.343633508189,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,1215.94444444444,975.466666666667,1387.71428571429,1582.06451612903,901.230769230769,2073.77777777778,1387.71428571429,307.198467246437,132.384948965672,280.156514244926,919.435404128855,120.81332283469,933.294894166428,0.252641860941923,0.135714477479845,0.201883425953725,0.581161763477582,0.13405370406717,0.450045759081539,1500
90,2,5,5,AB_Driving,1,86,30.2325581395349,83.7209302325581,72,58,60,0,0,2,0.0333333333333333,26,14,12,1,11,0,0.966666666666667,0.461538461538462,0.538461538461538,NaN,1.93047325110555,-0.868678010263138,444.230769230769,60.5424199663725,NaN,NaN,NaN,NaN,NaN,NaN,stop RT larger than all go rt,stop RT larger than all go rt,"stop RT larger than all go rt",1,898.35,895.051724137931,994,1033.5,1259.5,769.833333333333,994,261.209041878956,264.040229684251,181.019335983756,337.350411293658,185.187950264257,277.979343030224,0.290765338541722,0.294999967670652,0.182112008031948,0.326415492301556,0.147032910094686,0.361090291877321,1500
90,2,5,5,Treasure_Collect,1,122,29.5081967213115,81.9672131147541,100,84,86,1,1,1,0.0116279069767442,36,16,20,1,19,0.0116279069767442,0.976744186046512,0.555555555555556,0.444444444444444,0.562091503267974,1.85101016270017,-1.06521538023195,361.111111111111,65.5864871874329,518.888888888889,518.888888888889,518.888888888889,880,880,880,,,"",0,883.988372093023,883.452380952381,906.5,784.861111111111,808.6875,765.8,906.5,211.436236762155,190.873035752553,880.347942577252,202.156538041726,79.1199247977398,263.589114063217,0.239184409475361,0.216053564252991,0.971150515805021,0.257569823730389,0.097837452412384,0.344200984673827,1500
